timestamp,PktIn,KBIn,AVG_RR,Inter,CTXSW,KBOut,CPU,SUM_RR,PktOut,vm_number,AVG_LAT_05
1567279717,0.3,0.0307861328125,0.5630642471116476,1297.925,1018.5,0.43037109375,7.625000000000156,1.1261634924733828,0.225,2,4278.34
1567279733,0.3,0.0314697265625,0.6970193245168871,1176.775,1021.9,0.4298828125,6.425000000000161,1.3940948976275591,0.2,2,2846.0095
1567279748,0.325,0.0324951171875,0.3667095322121953,437.6,931.025,0.4314208984375,4.475000000000228,0.7334453137681568,0.225,2,2836.2495
1567279764,0.275,0.0290771484375,0.36610394546779795,370.475,943.35,0.4318359375,4.599999999999569,0.7322283072619906,0.225,2,2975.3775
1567279779,0.275,0.0290771484375,0.3923991158443853,220.625,861.7,0.4322509765625,3.9249999999999474,0.7848248980221081,0.225,2,2846.0095
1567279795,0.275,0.0297607421875,0.27947038058418266,230.525,895.5,0.4310791015625,4.125000000000476,0.5589625109508675,0.2,2,2836.2495
1567279810,0.275,0.0297607421875,0.265,230.525,895.5,0.4310791015625,4.125000000000476,0.5299999999999999,0.2,2,2836.2495
1567279826,0.325,0.0318115234375,0.1,235.175,917.425,0.4328125,4.249999999999865,0.2,0.25,2,2836.2495
1567279841,0.25,0.0280517578125,0.14500000000000002,3843.05,1447.975,0.4328125,15.825000000000033,0.29000000000000004,0.225,2,2836.2495
1567279857,0.3,0.030102539062500006,1.6787503834038342,22275.325,3945.325,0.435498046875,74.84999999999978,3.3585030168076684,0.275,2,2836.2495
1567279873,0.275,0.0290771484375,3.4936887585003324,22084.575,3814.35,0.434375,75.59999999999974,6.9884200170006645,0.25,2,2975.3775
1567279888,0.25,0.0280517578125,4.950114604584184,23288.9,3821.325,0.4332275390625,81.25000000000027,9.900229209168367,0.225,2,2985.1375
1567279904,0.3,0.0307861328125,5.9706306045841835,26809.975,3844.55,0.4359130859375,91.27500000000003,11.943193209168367,0.275,2,2846.0095
1567279920,0.275,0.0290771484375,8.021270164725077,27205.35,3522.3,0.43759765625,95.79999999999984,16.045654246116822,0.275,2,2985.1375
1567279935,0.275,0.0290771484375,9.913244534221326,23493.825,3216.575,0.4378173828125,85.20000000000017,19.830535277980555,0.275,2,2937.673
1567279951,0.275,0.0290771484375,11.199944550554497,23493.825,3216.575,0.4378173828125,85.20000000000017,22.39988910110899,0.275,2,2937.8605
1567279966,0.3,0.0307861328125,11.495058400584009,27723.375,3051.75,0.4377685546875,98.9,22.990116801168014,0.275,3,3045.2845
1567279982,0.27499250037498124,0.029076396521970777,11.540058400584009,26953.744894005296,3203.634204539773,0.4377575750118744,97.65010999450001,23.080116801168014,0.27499250037498124,3,3045.2845
1567279998,0.3166708335416771,0.03170619631241979,11.535,16817.82902561795,5271.415599946664,0.43410559769524937,78.63296414820731,23.07,0.2500041668750104,3,2986.6365
1567280013,0.3166708335416771,0.03170619631241979,11.39016950508515,21118.729025617948,3699.4489332799976,0.4349193997785827,87.01629748154062,22.7803390101703,0.2666708335416771,3,3094.0605
1567280045,0.31666666666666665,0.03170572916666667,9.016360536549216,25033.9,3232.15,0.4369140625,90.05000000000014,27.053041411657553,0.2833333333333333,3,5601.711333333333
1567280061,0.2833333333333333,0.029427083333333333,9.231922328248473,19719.1,3202.65,0.435400390625,69.89999999999985,27.697451317637096,0.26666666666666666,3,3132.8126666666667
1567280076,0.2833333333333333,0.029427083333333333,7.557237339045337,1455.7666666666669,1068.7833333333335,0.43232421875,8.349999999999843,22.674124476928352,0.2333333333333333,3,3322.202666666666
1567280091,0.2833333333333333,0.02805989583333333,6.281493305358491,280.3666666666667,920.2,0.43094075520833336,4.2499999999998765,18.84560573064523,0.2,3,3318.6396666666665
1567280110,0.26666666666666666,0.02874348958333333,5.528521640217668,236.11666666666665,925.7833333333333,0.43170572916666666,4.18333333333365,14.206532408559404,0.21666666666666667,3,3129.249666666666
1567280125,0.3333333333333333,0.03238932291666667,3.896663500227,239.21666666666667,947.5,0.43317057291666666,4.349999999999929,11.689990500681,0.25,3,3141.289
1567280141,0.2833333333333333,0.0298828125,2.3800097667643336,241.23333333333332,941.7666666666668,0.431787109375,4.233333333333273,7.140029300293001,0.21666666666666667,3,3108.771666666666
1567280156,0.3,0.03011067708333334,0.4,232.83333333333331,909.2333333333332,0.43349609375,4.19999999999997,1.2,0.25,3,3096.732333333333
1567280172,0.25,0.02805989583333333,0.05333353333533336,242.5,939.9166666666667,0.431494140625,4.283333333333228,0.16000060000600008,0.2,3,3036.497666666666
1567280187,0.26666666666666666,0.02874348958333333,0.05333333333333334,244.81666666666663,944.8666666666667,0.43216145833333336,4.266666666666576,0.16,0.21666666666666667,3,2914.518
1567280203,0.2833333333333333,0.029427083333333333,0.05333333333333333,240.3166666666667,925.8333333333336,0.4326497395833333,4.200000000000017,0.16,0.2333333333333333,3,3036.497666666666
1567280218,0.2833333333333333,0.029427083333333333,0.05333333333333333,236.86666666666667,915.2166666666667,0.4328938802083333,4.14999999999992,0.16,0.2333333333333333,3,2858.0406666666668
1567280234,0.2833333333333333,0.029427083333333333,0.12666666666666668,3840.3,1529.333333333333,0.4351399739583333,15.516666666666955,0.38,0.26666666666666666,3,2841.829333333333
1567280249,0.2833333333333333,0.029427083333333333,0.6299848006079758,3840.3,1529.333333333333,0.4351399739583333,15.516666666666955,1.8899544018239272,0.26666666666666666,3,2900.677
1567280265,0.3333333333333333,0.03284505208333333,2.0,15277.283333333335,3201.0333333333333,0.43606770833333336,50.76666666666654,6.0,0.26666666666666666,3,2900.677
1567280281,0.2833333333333333,0.029427083333333333,3.036666666666666,18538.966666666667,3521.9,0.43487955729166666,61.31666666666661,9.11,0.25,3,2907.959000000001
1567280296,0.26666666666666666,0.02874348958333333,4.893318533481332,21319.8,3829.2666666666655,0.4376790364583333,72.1666666666666,14.679955600443995,0.2833333333333333,4,2921.8
1567280312,0.3166616669166541,0.030793768742552456,6.206666666666666,21718.868674899586,3784.58994300285,0.4382577453158592,74.55038664733418,18.62,0.3166625002083229,4,3095.787000000001
1567280328,0.2999950002499875,0.03011017499255245,7.526638066952664,22559.618674899586,3825.83994300285,0.43612558385752587,77.41705331400128,22.57991420085799,0.2833291668749896,4,3232.7183333333332
1567280343,0.2666708335416771,0.02874395754292923,8.743304733619329,24183.04922079437,3931.547719052619,0.43610757686321816,83.0497224861241,26.229914200857987,0.26667166691667915,4,3232.7183333333332
1567280375,0.275,0.02908935546875,7.583778125,19088.9375,3123.1625,0.4349365234375,67.53750000000004,30.33845,0.2625,4,4040.6090000000004
1567280391,0.2875,0.03028564453125,7.836958958333333,18996.5625,3092.225,0.43670654296875,67.01250000000003,31.35050583333333,0.275,4,4040.609
1567280407,0.2875,0.02960205078125,7.952675566890164,20357.1875,3217.950000000001,0.43570556640625,72.26249999999992,31.81447851756066,0.2625,4,3138.003
1567280423,0.2625,0.02857666015625,8.124599178001276,19388.8125,3116.15,0.43560791015625,70.78750000000014,32.504261989782876,0.25,4,3329.2165
1567280439,0.3,0.03011474609375,8.123395804379918,19030.325,3080.0,0.4369140625,69.6874999999998,32.497307175853,0.2875,4,3255.62275
1567280454,0.2875,0.03028564453125,8.468240854166666,20058.025,3137.1625000000013,0.435986328125,72.18749999999997,33.87735841666667,0.2625,4,3266.8365000000013
1567280470,0.2625,0.02857666015625,8.559978600213999,20297.975,3246.4750000000013,0.43616943359375,73.96249999999995,34.239914400855994,0.2625,4,3306.06625
1567280486,0.3,0.03011474609375,8.415020300203002,17935.4875,3188.0999999999995,0.4377197265625,65.13750000000023,33.66008120081201,0.3,4,3309.35775
1567280502,0.27497813265357124,0.029086899663242863,8.207520300203,17107.770590293396,3155.488812665567,0.4357165793974062,62.00275965911927,32.83008120081201,0.262482506122857,4,3270.128
1567280518,0.3000262591907168,0.03045918000010941,7.985019850198501,17044.40167308558,3152.9500612714446,0.4356099299061312,60.6343839093682,31.94007940079401,0.2625306357225029,4,3309.35775
1567280534,0.2625,0.02857666015625,7.85,16630.55,3183.2375,0.433349609375,60.78750000000014,31.399999999999995,0.225,4,3307.4190000000012
1567280549,0.2875,0.02994384765625,7.5875,17527.024999999998,3253.2375,0.4349609375,63.850000000000115,30.35,0.25,4,3235.526000000001
1567280565,0.325,0.031823730468750006,7.2825,17700.3875,3295.1,0.43817138671875,62.96249999999986,29.13,0.3,4,3276.6745
1567280580,0.275,0.029431152343750006,6.8075,11480.575,2404.8250000000007,0.43519287109375,43.06250000000001,27.23,0.2375,4,3234.6315
1567280596,0.3,0.03045654296875,5.485,241.3,917.675,0.43359375,4.462499999999904,21.94,0.2375,4,3203.68625
1567280611,0.31249250074992496,0.03131024788146186,4.7625,232.20651934806517,887.614097340266,0.4333266172894429,4.1523922607738575,19.05,0.23749500049995,4,3174.1720000000005
1567280627,0.27499250074992504,0.02943036506896185,3.685,233.13151934806518,889.376597340266,0.43209370713319295,4.1898922607738776,14.739999999999998,0.21249500049995002,5,3155.24975
1567280643,0.28750750075007503,0.029602804030403038,2.6075,228.45586308630863,872.610298529853,0.4334214940048692,4.060103510351318,10.43,0.2375062506250625,5,3118.52925
1567280689,0.28,0.029296875000000007,0.058843250000000014,232.28,886.36,0.432109375,4.099999999999975,0.2942308333333333,0.23,5,3156.046
1567280705,0.29,0.03025390625,0.0441375,237.38,902.59,0.432119140625,4.139999999999982,0.22070083333333326,0.22000000000000008,5,3056.7302
1567280720,0.31,0.03107421875,0.045432,242.9,925.41,0.433037109375,4.270959452027324,0.227175,0.2399975001249937,5,3105.5336
1567280736,0.2799970001499925,0.02929657374553148,0.046725916666666666,231.50751012449382,903.4402974851256,0.4326226340050185,4.08095945202744,0.2336404166666667,0.22999750012499376,5,3044.589400000001
1567280751,0.27999100134979754,0.029295971326957205,0.048022666666666665,232.502622606609,897.0718057291408,0.43288744920683775,4.082881067839851,0.24012625000000004,0.2299925011248313,5,3042.0708
1567280767,0.3100140028005601,0.03134905301372775,0.049319266667666666,231.3296079215843,909.337875575115,0.4328492104670934,4.1561572314464685,0.2466092500050001,0.2300080016003201,5,3040.8210000000013
1567280783,0.29,0.02998046875,0.05000010000100001,232.54,907.87,0.432822265625,4.2899999999998215,0.2500005000050001,0.23,5,3013.1794000000004
1567280798,0.30999999999999994,0.03052734375,0.05,220.68,862.05,0.434130859375,4.0800000000000125,0.25,0.26,5,2992.3998
1567280814,0.26,0.0284765625,0.05,224.66,880.93,0.43162109375,4.089999999999947,0.25,0.21,5,2989.6998000000012
1567280829,0.28,0.0295703125,0.05,225.75,890.17,0.4322265625,4.139999999999986,0.25,0.22000000000000008,5,2922.946
1567280845,0.30999999999999994,0.03107421875,0.05,226.19,892.4399999999997,0.433486328125,4.199999999999875,0.25,0.24,5,2989.7934000000005
1567280860,0.28,0.029296875,0.05,221.65,874.91,0.4330468750000001,4.03000000000003,0.25,0.23,5,2915.2474
1567280876,0.3,0.030390625,0.05,224.89,887.5699999999997,0.4333203125,4.130000000000109,0.25,0.24,5,2899.5788
1567280891,0.29,0.03025390625,0.05,228.05,894.9200000000003,0.432568359375,4.200000000000158,0.25,0.22,5,2875.887
1567280907,0.3,0.030390625,0.05,224.19,881.73,0.433720703125,4.109999999999957,0.25,0.24,5,2857.4612
1567280922,0.27,0.02888671875,0.05,221.5,869.4000000000003,0.43267578125,4.040000000000077,0.25,0.22,5,2865.7158
1567280938,0.27,0.02888671875,0.166,859.95,990.02,0.432587890625,5.970000000000027,0.8300000000000001,0.22000000000000008,5,2745.9436
1567280954,0.27,0.02888671875,0.4,7738.84,2096.52,0.43353515625,27.79000000000002,2.0,0.23,5,2689.601
1567280970,0.28,0.029296875000000007,1.1019844407855544,9665.49,2383.72,0.435400390625,33.760000000000055,5.692422203927772,0.26,5,2811.482
1567280985,0.28,0.029296875,2.1595163200537995,12788.43,2850.79,0.43615234375,43.39999999999981,10.798711600268998,0.27,6,2596.4556
1567281001,0.2699975001249938,0.02888643849057548,3.1282028533871333,14898.88536923154,3052.438723563821,0.435093296604701,49.81049997500131,15.64200893360233,0.2499975001249937,6,2620.3264
1567281048,0.26666666666666666,0.0289794921875,5.018060444444443,14064.383333333335,2762.9666666666662,0.43385416666666665,48.46666666666655,30.11075866666667,0.2333333333333333,6,2857.990333333333
1567281064,0.3,0.03057454427083333,5.390121887244061,13966.208333333336,2857.608333333333,0.43617350260416665,48.00833333333346,32.342067156797704,0.275,6,2629.8101666666666
1567281080,0.26666666666666666,0.028751627604166663,5.534253801458603,13354.633333333335,2767.575,0.4347574869791666,46.683333333333366,33.20707655875162,0.25,6,2783.628666666667
1567281096,0.275,0.029093424479166668,5.3968231181530575,11924.933333333334,2564.5750000000007,0.4341227213541666,41.900000000000034,32.383683500585,0.2416666666666667,6,2660.3996666666667
1567281111,0.2916666666666667,0.0300048828125,5.413776909722222,12213.858333333335,2631.9083333333333,0.4351399739583333,43.099999999999845,32.48483072916667,0.25833333333333336,6,2661.040833333333
1567281127,0.275,0.0293212890625,5.358644249999998,11533.833333333332,2573.9416666666666,0.4365397135416667,41.10000000000005,32.15300733333333,0.26666666666666666,6,2696.1721666666667
1567281143,0.29166666666666663,0.030232747395833325,5.21,12254.100000000002,2637.458333333334,0.4359130859375,44.19999999999996,31.26,0.25833333333333336,6,2696.1721666666667
1567281159,0.3083308334583271,0.030688225923990262,5.196632334706611,13029.09888880556,2727.81902779861,0.4370406459331981,46.483829558521954,31.17979400823967,0.28333125010416144,6,2682.7385
1567281175,0.2583354167708385,0.028410064302043226,5.163333333333332,13588.13614055703,2828.299194126373,0.4345007033066497,48.032869143457354,30.98,0.2333354167708385,6,2690.9236666666666
1567281190,0.2916687501041719,0.030232980968709893,5.215156426592519,13500.027807223694,2829.3741941263734,0.4369746616399831,47.5828691434573,31.29093855955512,0.2750020834375052,6,2681.149000000001
1567281206,0.2833333333333333,0.02943522135416667,5.3183419167525,13015.566666666668,2772.883333333333,0.437548828125,46.65833333333334,31.910051500515003,0.2833333333333333,6,2724.7886666666664
1567281222,0.2833333333333334,0.0296630859375,5.421675250085833,13582.791666666664,2849.5333333333338,0.43727213541666665,47.96666666666667,32.530051500515,0.2833333333333333,6,2739.8303333333333
1567281238,0.29166666666666663,0.0300048828125,5.505000000000001,13408.616666666665,2847.558333333333,0.4357259114583333,47.65833333333325,33.03,0.26666666666666666,6,2827.3168333333333
1567281254,0.2583308334583271,0.028409580090656927,5.5066930674586905,13061.719200706631,2772.9091103778137,0.4336470611365265,46.6920995616887,33.04015840475214,0.22499750012499373,6,2833.068333333333
1567281269,0.2916641667916604,0.029776767590656925,5.473333333333334,13380.402534039964,2791.4007770444814,0.4359989491573598,48.15043289502214,32.84,0.26666416679166044,6,2815.454666666667
1567281285,0.275,0.0293212890625,5.6149999999999975,12928.416666666664,2773.058333333333,0.4349609375,46.08333333333336,33.69,0.2416666666666667,6,2879.581166666667
1567281301,0.283329584395699,0.029434770218714486,5.618333333333332,13325.495801579831,2836.247948295989,0.4369637566988198,47.1173602123796,33.709999999999994,0.2749958343748646,6,2871.7881666666667
1567281317,0.2833333333333333,0.0296630859375,5.6,13276.866666666667,2788.5,0.4371826171875,47.791666666666615,33.6,0.275,7,2900.88
1567281333,0.2666729176043073,0.02875232961376498,5.656666666666666,13135.016783350835,2734.3409986497973,0.4361355733307912,47.640356470137064,33.94,0.258339584270974,7,2926.367333333333
1567281349,0.26666875135426565,0.028751862538076718,5.659955136699471,13293.356016094229,2820.1269150581566,0.4345984199172264,47.991266379146516,33.95973082019683,0.24166958460427398,7,2928.155
1567281396,0.29999500049995004,0.03011951804261538,4.8393203571428565,11705.4313411516,2479.4323089119657,0.4352895172257328,41.200772779865105,33.882736249999994,0.2714242861428143,7,3398.206571428572
1567281412,0.2785750003571786,0.0296320975568539,4.863669516739952,11163.036809395227,2423.8890074721758,0.4333488064208207,38.599127769920095,34.047860992179665,0.2285742860000285,7,3137.1178571428572
1567281443,0.2714285714285714,0.028948102678571425,4.0384820117302285,2220.3285714285707,1178.857142857143,0.4344029017857143,10.299999999999976,28.27002720711161,0.25,7,3125.2685714285712
1567281459,0.27142857142857146,0.028948102678571425,3.133410509567524,232.07142857142856,899.9857142857143,0.4323521205357143,4.1285714285712265,21.93574387947266,0.22142857142857145,7,3084.151571428572
1567281475,0.3071428571428572,0.030998883928571436,2.98561568006777,7896.035714285716,2030.3642857142856,0.4336565290178572,27.685714285714397,20.900614510474387,0.24285714285714285,7,3078.555857142857
1567281490,0.2714285714285714,0.028948102678571425,3.0142614585981984,11221.09285714286,2546.6857142857143,0.4336077008928572,38.6857142857146,21.09983021018739,0.2357142857142857,7,3106.088285714285
1567281506,0.2857121429642803,0.029533824996808188,2.9528618286182864,11660.351314577129,2610.62576692594,0.4348462208585999,41.26472176391167,20.670032800328,0.2499982143749956,7,3102.173714285714
1567281522,0.27857142875,0.02924107144862584,2.9685761143325715,12031.921881591536,2713.183471660262,0.4339843770531355,43.22142103230362,20.780032800327998,0.23571428585714285,7,3072.174285714286
1567281538,0.271426785803567,0.028947902144513312,3.5957142857142856,11933.377168284444,2705.807276064768,0.4344835154308133,42.59324462348293,25.17,0.2357128572142821,7,3023.3767142857146
1567281554,0.27143035723214737,0.028948303232683964,4.045707957206142,11722.05350517526,2684.341224918389,0.4339037609665082,41.98528140692743,28.319955700443,0.2285728572142893,7,3120.6762857142853
1567281570,0.2785714285714285,0.029241071428571432,4.750006228633715,11584.314285714285,2653.592857142857,0.4341796875,41.614285714285714,33.250043600436,0.2357142857142857,7,3078.1940000000004
1567281585,0.2857142857142857,0.02956194196428572,4.797182373799571,12000.414285714285,2751.6857142857148,0.4350864955357143,42.25000000000024,33.58027661659699,0.2571428571428571,7,3032.090571428572
1567281601,0.28570143242741464,0.029923374410667874,4.897142857142857,11679.636168435183,2621.4248554005226,0.4350328048906757,40.78855057768389,34.28,0.2428442895702717,7,3038.711285714285
1567281617,0.271439288929536,0.02914461880416804,4.658571428571428,9463.270761228368,2342.932769116449,0.43361248260080704,34.711623487046275,32.61,0.221439288929536,7,3024.375428571429
1567281633,0.2857142857142857,0.029534040178571436,4.314285714285714,2027.9714285714285,1172.1,0.4337262834821429,10.285714285714088,30.2,0.2357142857142857,7,3024.375428571429
1567281648,0.2857142857142857,0.029729352678571432,3.5114278715189995,237.1357142857143,914.6857142857144,0.4331612723214285,4.157142857142629,24.57999510063301,0.2285714285714285,7,3016.203857142857
1567281664,0.2785714285714286,0.029241071428571432,2.6385756000417144,237.55714285714282,917.2142857142856,0.4332170758928571,4.121428571428538,18.470029200292004,0.2285714285714285,7,2978.996
1567281679,0.2642857142857143,0.028655133928571424,1.8271459286021432,241.32857142857142,928.6214285714287,0.4326032366071429,4.214285714285596,12.790021500215008,0.2142857142857143,7,2995.682142857143
1567281695,0.2857057159996572,0.029533179580601737,1.1585714285714284,674.7219470391636,973.12468077813,0.43365110320569816,5.395603736395809,8.11,0.2357071442854286,8,2966.545857142857
1567281711,0.28572143000028577,0.029730155015378082,0.7457122571834278,5148.457858714601,1687.5503172062986,0.43370373991092864,19.769552481925125,5.219985800283994,0.2428628582859429,8,2957.431
1567281727,0.28750625125025003,0.02995065321658082,1.2357142857142855,10243.638126375276,3570.7877775555107,0.43395854585956256,44.59210842168427,8.649999999999999,0.2375050010002001,8,2985.8122857142853
1567281758,0.29375,0.030035400390625,2.4902549208643334,10480.69375,2459.825,0.435003662109375,37.987500000000075,19.924325616914665,0.25625,8,3087.8305
1567281774,0.3,0.030950927734375,3.00163781112511,10514.45625,2447.5375,0.4427734375,38.7249999999999,24.015001239000878,0.2625,8,3087.8305
1567281790,0.275,0.029315185546875,3.7393169313041232,10641.61875,2451.4687500000005,0.43704833984375,39.29374999999997,29.91658649209966,0.24375,8,2997.56125
1567281806,0.2875,0.029998779296875,4.265536397443227,10311.7625,2418.55,0.43634033203125,37.94375000000005,34.12543284621248,0.2375,8,3102.804125
1567281821,0.28749375124975,0.02977835219088995,4.365821875,10576.983124625076,2490.0180701359727,0.4341200241397033,37.351610927814434,34.928185,0.23124500099980005,8,2991.686125
1567281837,0.2750075015003001,0.029267109525420706,4.484348958333333,10993.747011902378,2525.510582116424,0.4346545126896473,38.44206591318249,35.87561066666667,0.2375075015003001,8,3007.471375
1567281853,0.30000750150030003,0.030292500150420718,4.378755212552125,5977.665761902382,1817.798082116424,0.4345568564396473,21.92956591318261,35.030041700417,0.25000750150030004,8,3001.9245
1567281868,0.28750000000000003,0.029779052734375,3.670031602528202,1199.8249999999996,1045.55625,0.433984375,7.0312500000001865,29.36025282022561,0.2375,8,2959.974750000001
1567281884,0.29375,0.029864501953125,2.9087816025282027,407.29375,920.75,0.4337890625,4.668749999999946,23.270252820225625,0.24375,8,2950.91575
1567281900,0.29375,0.030206298828125,2.6125030875308752,6731.4124999999985,1878.33125,0.4335693359375,24.71249999999994,20.900024700247,0.23125,8,2870.700375
1567281915,0.26249843757812114,0.028753486642074142,2.475,9820.02828233588,2406.4461983150845,0.4327731736582117,35.73165279236032,19.8,0.20624875006249688,8,2955.356250000001
1567281932,0.3125018750937547,0.030804631662247176,2.4487380504779805,10582.019174083704,2489.04162239362,0.4359890513446569,38.780872481124014,19.589904403823848,0.2687515625781289,8,2953.69125
1567281948,0.2874812593703148,0.029777085334285983,2.471246400036,10334.40328898051,2457.865176786607,0.43642283777544827,37.503866816591575,19.769971200288,0.26873125937031483,8,2946.175625000001
1567281966,0.28751875937968985,0.02961003817338357,3.2274961000389992,10940.03536455728,2564.4716483241627,0.4357146438209339,40.396141820910415,25.819968800312,0.25626875937968985,8,2943.7415
1567281982,0.26875000000000004,0.028839111328125,3.961234550463488,10173.29375,2397.075,0.434796142578125,38.793750000000145,31.689876403707885,0.2375,8,2944.0708750000013
1567281997,0.2812481250937453,0.029351618661742695,4.236249999999999,10534.187644367785,2447.633723313835,0.4354648115372552,39.06914341782893,33.89,0.2499984375781211,8,2958.20075
1567282013,0.3062481250937453,0.0305479077242427,4.296238550228996,10508.25639436778,2502.6087233138337,0.43774142286538015,37.80624999999992,34.369908401831964,0.25625000000000003,8,2964.25425
1567282029,0.2624984375781211,0.02858258820457415,4.362425293540367,10728.816417304131,2509.675041560421,0.433603229811654,37.475347482625644,34.89940234832293,0.2187484375781211,9,2917.74675
1567282045,0.2812421910458714,0.029351040701238982,4.4225,10277.776553638521,2422.351123648511,0.43467541989806696,36.50801636915325,35.38,0.24374375296791434,9,2966.96525
1567282066,0.2875112533760128,0.029609284396647118,4.5349831759667145,10513.118760003004,2511.9814538111427,0.4353496686212896,37.00385490647177,36.27986540773371,0.2562612533760128,9,2941.134625
1567282113,0.2833333333333334,0.02958984375,3.50468536497304,1040.5055555555555,1001.5055555555556,0.4334635416666667,6.744444444444287,31.542515368090697,0.2333333333333333,9,3132.450666666666
1567282129,0.29444305562499656,0.030349236390177017,2.8043271455331897,227.4486814548161,871.2115210906122,0.4329348826612489,4.033866362237234,25.239026809798712,0.22777666672221944,9,2913.1751111111107
1567282144,0.27222388897222644,0.02898237224144193,1.9916313451075056,233.0291350678645,898.4220563805968,0.4327498039941061,4.193912473401777,17.924740161523115,0.22222361118055906,9,2943.02
1567282160,0.2888888888888889,0.02981770833333333,1.3639729845867905,231.51111111111112,886.4277777777777,0.43325737847222223,4.122222222222397,12.275825472392226,0.2333333333333333,9,2955.819333333334
